Date,Adj Close,Close,High,Low,Open,Volume
2019-03-01,8.0,8.0,8.300000190734863,8.300000190734863,8.300000190734863,3
2019-03-04,8.0,8.0,8.0,8.0,8.0,0
2019-03-05,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,550
2019-03-06,8.100000381469727,8.100000381469727,8.100000381469727,7.900000095367432,8.100000381469727,2023
2019-03-07,7.900000095367432,7.900000095367432,8.0,7.900000095367432,7.900000095367432,2257
2019-03-08,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.800000190734863,531
2019-03-11,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,2209
2019-03-12,7.800000190734863,7.800000190734863,7.900000095367432,7.699999809265137,7.699999809265137,6137
2019-03-13,7.599999904632568,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,6280
2019-03-14,7.800000190734863,7.800000190734863,7.800000190734863,7.599999904632568,7.599999904632568,6352
2019-03-15,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2019-03-18,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2019-03-19,7.800000190734863,7.800000190734863,7.800000190734863,7.599999904632568,7.599999904632568,1890
2019-03-20,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2019-03-21,8.0,8.0,8.199999809265137,7.699999809265137,7.800000190734863,10319
2019-03-22,7.699999809265137,7.699999809265137,7.900000095367432,7.699999809265137,7.699999809265137,251
2019-03-25,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,5500
2019-03-26,7.900000095367432,7.900000095367432,7.900000095367432,7.699999809265137,7.900000095367432,6529
2019-03-27,7.900000095367432,7.900000095367432,8.0,7.699999809265137,7.699999809265137,2500
2019-03-28,8.0,8.0,8.800000190734863,7.900000095367432,8.0,19079
2019-03-29,8.399999618530273,8.399999618530273,9.0,7.699999809265137,7.699999809265137,45383
2019-04-01,7.800000190734863,7.800000190734863,8.300000190734863,7.699999809265137,8.199999809265137,6024
2019-04-02,7.800000190734863,7.800000190734863,8.199999809265137,7.800000190734863,7.800000190734863,387
2019-04-03,8.170000076293945,8.170000076293945,8.100000381469727,8.100000381469727,8.100000381469727,14
2019-04-04,7.699999809265137,7.699999809265137,8.100000381469727,7.599999904632568,8.100000381469727,19908
2019-04-05,7.599999904632568,7.599999904632568,8.0,7.599999904632568,8.0,16366
2019-04-08,7.5,7.5,7.900000095367432,7.5,7.900000095367432,9624
2019-04-09,7.5,7.5,7.800000190734863,7.5,7.800000190734863,12053
2019-04-10,7.400000095367432,7.400000095367432,7.699999809265137,7.300000190734863,7.5,10954
2019-04-11,7.400000095367432,7.400000095367432,7.699999809265137,7.699999809265137,7.699999809265137,46
2019-04-12,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2019-04-15,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2019-04-16,7.800000190734863,7.800000190734863,7.900000095367432,7.699999809265137,7.699999809265137,6260
2019-04-17,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,10014
2019-04-18,7.5,7.5,7.900000095367432,7.5,7.900000095367432,4387
2019-04-19,7.5,7.5,7.5,7.5,7.5,0
2019-04-22,7.5,7.5,7.900000095367432,7.5,7.900000095367432,4387
2019-04-23,7.5,7.5,7.900000095367432,7.5,7.5,6030
2019-04-24,7.5,7.5,7.900000095367432,7.5,7.900000095367432,5688
2019-04-25,7.5,7.5,7.900000095367432,7.5,7.599999904632568,13306
2019-04-26,7.699999809265137,7.699999809265137,7.800000190734863,7.599999904632568,7.599999904632568,255
2019-04-29,7.400000095367432,7.400000095367432,8.0,7.400000095367432,7.5,10103
2019-04-30,7.400000095367432,7.400000095367432,7.800000190734863,7.400000095367432,7.699999809265137,13928
2019-05-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2019-05-02,7.300000190734863,7.300000190734863,7.5,7.099999904632568,7.5,13081
2019-05-03,7.300000190734863,7.300000190734863,7.699999809265137,7.300000190734863,7.300000190734863,8049
2019-05-06,7.300000190734863,7.300000190734863,7.699999809265137,7.300000190734863,7.699999809265137,2322
2019-05-07,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,200
2019-05-08,7.300000190734863,7.300000190734863,7.5,7.300000190734863,7.300000190734863,1829
2019-05-09,7.300000190734863,7.300000190734863,7.599999904632568,7.300000190734863,7.599999904632568,435
2019-05-10,7.400000095367432,7.400000095367432,7.400000095367432,7.300000190734863,7.400000095367432,2178
2019-05-13,7.400000095367432,7.400000095367432,7.599999904632568,7.599999904632568,7.599999904632568,1
2019-05-14,7.400000095367432,7.400000095367432,7.599999904632568,7.300000190734863,7.300000190734863,72
2019-05-15,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,500
2019-05-16,7.300000190734863,7.300000190734863,7.300000190734863,7.099999904632568,7.099999904632568,1838
2019-05-17,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2019-05-20,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2019-05-21,7.099999904632568,7.099999904632568,7.400000095367432,7.0,7.400000095367432,3228
2019-05-22,7.400000095367432,7.400000095367432,7.400000095367432,7.0,7.0,1639
2019-05-23,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2019-05-24,7.0,7.0,7.0,7.0,7.0,600
2019-05-27,7.0,7.0,7.300000190734863,7.300000190734863,7.300000190734863,1
2019-05-28,7.0,7.0,7.0,7.0,7.0,25
2019-05-29,7.0,7.0,7.0,7.0,7.0,0
2019-05-30,7.0,7.0,7.400000095367432,7.400000095367432,7.400000095367432,2
2019-05-31,7.0,7.0,7.099999904632568,7.099999904632568,7.099999904632568,3
2019-06-03,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,457
2019-06-04,7.099999904632568,7.099999904632568,7.400000095367432,7.0,7.099999904632568,1221
2019-06-05,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0
2019-06-06,7.400000095367432,7.400000095367432,7.400000095367432,7.0,7.099999904632568,7981
2019-06-07,7.199999809265137,7.199999809265137,7.199999809265137,7.099999904632568,7.199999809265137,1527
2019-06-10,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
2019-06-11,7.300000190734863,7.300000190734863,7.400000095367432,7.300000190734863,7.400000095367432,560
2019-06-12,7.400000095367432,7.400000095367432,7.400000095367432,7.300000190734863,7.300000190734863,6153
2019-06-13,7.800000190734863,7.800000190734863,8.800000190734863,7.0,7.400000095367432,42560
2019-06-14,7.800000190734863,7.800000190734863,8.0,7.800000190734863,7.800000190734863,27793
2019-06-17,7.599999904632568,7.599999904632568,7.800000190734863,7.5,7.300000190734863,1285
2019-06-18,7.400000095367432,7.400000095367432,7.599999904632568,7.400000095367432,7.599999904632568,4513
2019-06-19,7.400000095367432,7.400000095367432,7.800000190734863,7.800000190734863,7.800000190734863,1
2019-06-20,7.699999809265137,7.699999809265137,7.800000190734863,7.400000095367432,7.400000095367432,4501
2019-06-21,7.400000095367432,7.400000095367432,7.599999904632568,7.400000095367432,7.400000095367432,6611
2019-06-24,7.300000190734863,7.300000190734863,7.699999809265137,7.300000190734863,7.699999809265137,1102
2019-06-25,7.300000190734863,7.300000190734863,7.800000190734863,7.0,7.699999809265137,552337
2019-06-26,7.5,7.5,7.5,7.300000190734863,7.300000190734863,600
2019-06-27,7.300000190734863,7.300000190734863,7.800000190734863,7.199999809265137,7.800000190734863,44401
2019-06-28,7.5,7.5,7.599999904632568,7.400000095367432,7.599999904632568,4601
2019-07-01,7.5,7.5,7.5,7.5,7.5,0
2019-07-02,7.5,7.5,7.5,7.5,7.5,0
2019-07-03,7.5,7.5,7.5,7.5,7.5,0
2019-07-04,7.5,7.5,7.5,7.5,7.5,0
2019-07-05,7.5,7.5,7.5,7.5,7.5,0
2019-07-08,7.5,7.5,7.5,7.5,7.5,0
2019-07-09,7.800000190734863,7.800000190734863,8.899999618530273,7.5,8.899999618530273,5214
2019-07-10,7.400000095367432,7.400000095367432,7.599999904632568,7.400000095367432,7.400000095367432,27065
2019-07-11,7.699999809265137,7.699999809265137,7.800000190734863,7.300000190734863,7.800000190734863,184161
2019-07-12,7.800000190734863,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,44503
2019-07-15,7.5,7.5,7.900000095367432,7.5,7.900000095367432,7400
2019-07-16,7.5,7.5,7.5,7.5,7.5,0
2019-07-17,8.100000381469727,8.100000381469727,8.399999618530273,7.900000095367432,7.900000095367432,80248
2019-07-18,8.0,8.0,8.399999618530273,8.0,8.100000381469727,28003
2019-07-19,8.100000381469727,8.100000381469727,8.199999809265137,8.0,8.0,44397
2019-07-22,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,602
2019-07-23,8.199999809265137,8.199999809265137,8.300000190734863,8.0,8.199999809265137,39075
2019-07-24,8.0,8.0,8.199999809265137,8.0,8.199999809265137,98366
2019-07-25,8.199999809265137,8.199999809265137,8.5,8.0,8.199999809265137,108610
2019-07-26,8.199999809265137,8.199999809265137,8.399999618530273,8.0,8.0,14514
2019-07-29,8.199999809265137,8.199999809265137,8.300000190734863,8.199999809265137,8.199999809265137,2724
2019-07-30,8.0,8.0,8.300000190734863,8.0,8.300000190734863,6560
2019-07-31,8.0,8.0,8.199999809265137,8.0,8.199999809265137,3501
2019-08-01,8.0,8.0,8.199999809265137,8.0,8.199999809265137,30061
2019-08-02,7.5,7.5,7.900000095367432,7.5,7.900000095367432,1001
2019-08-05,7.800000190734863,7.800000190734863,8.100000381469727,7.400000095367432,7.800000190734863,15536
2019-08-06,8.0,8.0,8.0,7.599999904632568,7.599999904632568,35850
2019-08-07,8.100000381469727,8.100000381469727,8.100000381469727,7.800000190734863,8.100000381469727,5880
2019-08-08,8.100000381469727,8.100000381469727,8.199999809265137,8.100000381469727,8.100000381469727,5111
2019-08-09,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,7.900000095367432,7121
2019-08-12,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2019-08-13,7.900000095367432,7.900000095367432,8.0,7.800000190734863,8.0,4725
2019-08-14,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2019-08-15,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,2001
2019-08-16,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,1000
2019-08-19,7.900000095367432,7.900000095367432,8.0,7.800000190734863,7.900000095367432,3900
2019-08-20,7.800000190734863,7.800000190734863,8.0,7.800000190734863,8.0,1907
2019-08-21,7.800000190734863,7.800000190734863,8.0,7.800000190734863,8.0,1709
2019-08-22,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2019-08-23,8.0,8.0,8.100000381469727,7.800000190734863,7.900000095367432,33401
2019-08-26,8.0,8.0,8.0,8.0,8.0,0
2019-08-27,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,1580
2019-08-28,8.0,8.0,8.0,7.800000190734863,7.800000190734863,7900
2019-08-29,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,15030
2019-08-30,8.0,8.0,8.199999809265137,8.0,8.0,11642
2019-09-02,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,4666
2019-09-03,8.0,8.0,8.0,7.699999809265137,7.699999809265137,2590
2019-09-04,8.199999809265137,8.199999809265137,8.300000190734863,8.199999809265137,8.199999809265137,9910
2019-09-05,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,4000
2019-09-06,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2019-09-09,7.900000095367432,7.900000095367432,8.300000190734863,7.900000095367432,8.300000190734863,68
2019-09-10,8.199999809265137,8.199999809265137,8.199999809265137,8.0,8.0,153
2019-09-11,7.900000095367432,7.900000095367432,8.0,7.900000095367432,8.0,750
2019-09-12,8.100000381469727,8.100000381469727,8.199999809265137,8.0,8.0,5101
2019-09-13,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2019-09-16,8.0,8.0,8.0,8.0,8.0,2843
2019-09-17,7.900000095367432,7.900000095367432,8.0,7.900000095367432,8.0,3005
2019-09-18,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2019-09-19,8.0,8.0,8.0,7.900000095367432,7.900000095367432,21110
2019-09-20,7.900000095367432,7.900000095367432,8.199999809265137,7.900000095367432,7.900000095367432,2871
2019-09-23,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,7.900000095367432,288
2019-09-24,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2019-09-25,7.900000095367432,7.900000095367432,7.900000095367432,7.800000190734863,7.900000095367432,910
2019-09-26,8.0,8.0,8.0,8.0,8.0,461
2019-09-27,7.900000095367432,7.900000095367432,8.0,7.900000095367432,7.900000095367432,1001
2019-09-30,7.900000095367432,7.900000095367432,7.900000095367432,7.599999904632568,7.800000190734863,902
2019-10-01,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,600
2019-10-02,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,560
2019-10-03,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,2216
2019-10-04,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,127
2019-10-07,7.699999809265137,7.699999809265137,7.800000190734863,7.699999809265137,7.800000190734863,1800
2019-10-08,7.699999809265137,7.699999809265137,7.900000095367432,7.900000095367432,7.900000095367432,10
2019-10-09,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,7.900000095367432,19408
2019-10-10,7.699999809265137,7.699999809265137,8.399999618530273,7.699999809265137,8.100000381469727,22160
2019-10-11,8.0,8.0,8.0,7.699999809265137,8.0,3101
2019-10-14,8.0,8.0,8.100000381469727,8.0,8.0,52391
2019-10-15,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,8.100000381469727,933
2019-10-16,7.900000095367432,7.900000095367432,8.0,7.900000095367432,8.0,4115
2019-10-17,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,4467
2019-10-18,7.800000190734863,7.800000190734863,8.0,8.0,8.0,49
2019-10-21,7.900000095367432,7.900000095367432,8.0,7.900000095367432,8.0,650
2019-10-22,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,1691
2019-10-23,7.800000190734863,7.800000190734863,7.900000095367432,7.900000095367432,7.900000095367432,1
2019-10-24,8.5,8.5,8.600000381469727,7.900000095367432,7.900000095367432,40709
2019-10-25,8.199999809265137,8.199999809265137,8.399999618530273,8.199999809265137,8.300000190734863,2970
2019-10-28,8.199999809265137,8.199999809265137,8.399999618530273,8.199999809265137,8.199999809265137,278
2019-10-29,8.300000190734863,8.300000190734863,8.399999618530273,8.199999809265137,8.399999618530273,1121
2019-10-30,8.100000381469727,8.100000381469727,8.399999618530273,8.100000381469727,8.199999809265137,40469
2019-10-31,8.600000381469727,8.600000381469727,8.800000190734863,8.300000190734863,8.399999618530273,44179
2019-11-01,8.300000190734863,8.300000190734863,8.600000381469727,8.300000190734863,8.5,14559
2019-11-04,8.5,8.5,8.600000381469727,8.300000190734863,8.399999618530273,206
2019-11-05,8.5,8.5,8.600000381469727,8.300000190734863,8.600000381469727,2251
2019-11-06,8.5,8.5,8.5,8.5,8.5,10
2019-11-07,8.5,8.5,8.300000190734863,8.300000190734863,8.300000190734863,38
2019-11-08,8.399999618530273,8.399999618530273,8.5,8.300000190734863,8.399999618530273,1300
2019-11-11,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
2019-11-12,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
2019-11-13,8.5,8.5,8.5,8.399999618530273,8.5,271
2019-11-14,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,580
2019-11-15,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,3220
2019-11-18,8.5,8.5,8.5,8.399999618530273,8.5,37597
2019-11-19,8.199999809265137,8.199999809265137,8.600000381469727,8.100000381469727,8.399999618530273,71339
2019-11-20,8.199999809265137,8.199999809265137,8.5,8.100000381469727,8.5,9853
2019-11-21,8.399999618530273,8.399999618530273,8.5,8.399999618530273,8.399999618530273,5573
2019-11-22,8.100000381469727,8.100000381469727,8.399999618530273,8.100000381469727,8.300000190734863,23002
2019-11-25,8.5,8.5,8.5,8.5,8.5,4945
2019-11-26,8.300000190734863,8.300000190734863,8.5,8.300000190734863,8.5,12102
2019-11-27,8.199999809265137,8.199999809265137,8.5,8.199999809265137,8.5,6603
2019-11-28,8.5,8.5,8.5,8.100000381469727,8.399999618530273,95866
2019-11-29,8.600000381469727,8.600000381469727,9.5,8.199999809265137,8.399999618530273,126454
2019-12-02,8.600000381469727,8.600000381469727,8.899999618530273,8.600000381469727,8.899999618530273,10050
2019-12-03,8.699999809265137,8.699999809265137,9.0,8.699999809265137,8.899999618530273,1625
2019-12-04,9.0,9.0,9.100000381469727,8.699999809265137,8.699999809265137,32262
2019-12-05,9.0,9.0,9.100000381469727,8.899999618530273,9.100000381469727,93332
2019-12-06,9.100000381469727,9.100000381469727,9.100000381469727,9.0,9.0,11702
2019-12-09,9.100000381469727,9.100000381469727,9.199999809265137,9.0,9.100000381469727,6576
2019-12-10,8.899999618530273,8.899999618530273,9.0,8.899999618530273,8.899999618530273,280
2019-12-11,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0
2019-12-12,8.699999809265137,8.699999809265137,9.0,8.600000381469727,9.0,4572
2019-12-13,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2019-12-16,8.699999809265137,8.699999809265137,8.899999618530273,8.699999809265137,8.899999618530273,751
2019-12-17,8.5,8.5,8.899999618530273,8.399999618530273,8.899999618530273,6370
2019-12-18,8.5,8.5,8.800000190734863,8.399999618530273,8.399999618530273,22699
2019-12-19,8.399999618530273,8.399999618530273,8.899999618530273,8.399999618530273,8.899999618530273,25292
2019-12-20,8.5,8.5,8.5,8.399999618530273,8.5,16149
2019-12-23,8.5,8.5,8.5,8.399999618530273,8.399999618530273,1951
2019-12-24,8.399999618530273,8.399999618530273,8.899999618530273,8.399999618530273,8.5,22359
2019-12-25,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
2019-12-26,8.800000190734863,8.800000190734863,8.800000190734863,8.600000381469727,8.800000190734863,3694
2019-12-27,8.800000190734863,8.800000190734863,8.800000190734863,8.5,8.800000190734863,9061
2019-12-30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2019-12-31,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,1000
2020-01-01,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2020-01-02,8.600000381469727,8.600000381469727,8.800000190734863,8.5,8.800000190734863,522
2020-01-03,8.5,8.5,8.600000381469727,8.5,8.600000381469727,15582
2020-01-06,8.5,8.5,8.5,8.5,8.5,200
2020-01-07,8.300000190734863,8.300000190734863,8.399999618530273,8.300000190734863,8.399999618530273,700
2020-01-08,8.100000381469727,8.100000381469727,8.5,8.100000381469727,8.300000190734863,15926
2020-01-09,8.100000381469727,8.100000381469727,8.399999618530273,8.399999618530273,8.399999618530273,1
2020-01-10,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2020-01-13,8.300000190734863,8.300000190734863,8.399999618530273,8.300000190734863,8.399999618530273,2041
2020-01-14,8.300000190734863,8.300000190734863,8.399999618530273,8.399999618530273,8.399999618530273,11
2020-01-15,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0
2020-01-16,8.5,8.5,8.5,8.300000190734863,8.5,201
2020-01-17,8.0,8.0,8.300000190734863,7.900000095367432,8.300000190734863,17761
2020-01-20,8.199999809265137,8.199999809265137,8.199999809265137,7.900000095367432,7.900000095367432,2047
2020-01-21,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,50
2020-01-22,8.199999809265137,8.199999809265137,8.199999809265137,8.0,8.199999809265137,1240
2020-01-23,8.199999809265137,8.199999809265137,8.199999809265137,8.0,8.0,528
2020-01-24,8.199999809265137,8.199999809265137,8.199999809265137,8.100000381469727,8.100000381469727,728
2020-01-27,7.900000095367432,7.900000095367432,8.199999809265137,7.900000095367432,8.199999809265137,11029
2020-01-28,8.0,8.0,8.0,8.0,8.0,219
2020-01-29,8.0,8.0,8.0,8.0,8.0,0
2020-01-30,8.0,8.0,8.0,8.0,8.0,0
2020-01-31,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,1015
2020-02-03,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,8.100000381469727,1000
2020-02-04,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2020-02-05,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2020-02-06,8.100000381469727,8.100000381469727,8.600000381469727,8.0,8.5,25552
2020-02-07,8.0,8.0,8.0,7.900000095367432,8.0,2190
2020-02-10,8.100000381469727,8.100000381469727,8.199999809265137,8.0,8.199999809265137,140
2020-02-11,8.0,8.0,8.0,8.0,8.0,240
2020-02-12,7.800000190734863,7.800000190734863,8.100000381469727,7.800000190734863,8.100000381469727,10807
2020-02-13,8.0,8.0,8.399999618530273,7.800000190734863,7.800000190734863,6020
2020-02-14,8.0,8.0,8.0,7.900000095367432,7.900000095367432,860
2020-02-17,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,15630
2020-02-18,7.800000190734863,7.800000190734863,7.900000095367432,7.699999809265137,7.900000095367432,4697
2020-02-19,7.5,7.5,7.800000190734863,7.099999904632568,7.800000190734863,8043
2020-02-20,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,551
2020-02-21,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2020-02-24,7.400000095367432,7.400000095367432,7.5,7.5,7.5,70
2020-02-25,7.300000190734863,7.300000190734863,7.400000095367432,7.300000190734863,7.400000095367432,120
2020-02-26,7.0,7.0,7.300000190734863,7.0,7.300000190734863,11083
2020-02-27,7.099999904632568,7.099999904632568,7.300000190734863,7.099999904632568,7.300000190734863,7464
2020-02-28,7.0,7.0,7.199999809265137,7.0,7.099999904632568,3165
2020-03-02,7.0,7.0,7.199999809265137,7.199999809265137,7.199999809265137,30
2020-03-03,7.0,7.0,7.199999809265137,7.199999809265137,7.199999809265137,55
2020-03-04,7.199999809265137,7.199999809265137,7.199999809265137,7.0,7.099999904632568,11655
2020-03-05,7.199999809265137,7.199999809265137,7.0,7.0,7.0,50
2020-03-06,6.800000190734863,6.800000190734863,7.0,6.800000190734863,7.0,4221
2020-03-09,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2020-03-10,6.300000190734863,6.300000190734863,6.599999904632568,6.300000190734863,6.599999904632568,110344
2020-03-11,6.800000190734863,6.800000190734863,7.0,6.300000190734863,6.300000190734863,21246
2020-03-12,6.199999809265137,6.199999809265137,7.0,6.199999809265137,6.400000095367432,40430
2020-03-13,5.900000095367432,5.900000095367432,6.199999809265137,5.5,6.199999809265137,42254
2020-03-16,5.900000095367432,5.900000095367432,6.199999809265137,5.5,6.199999809265137,42254
2020-03-17,5.900000095367432,5.900000095367432,6.199999809265137,5.5,6.199999809265137,42254
2020-03-18,5.900000095367432,5.900000095367432,6.199999809265137,5.5,6.199999809265137,42254
2020-03-19,5.900000095367432,5.900000095367432,6.199999809265137,5.5,6.199999809265137,42254
2020-03-20,5.5,5.5,5.5,5.5,5.5,12370
2020-03-23,5.5,5.5,5.5,5.5,5.5,12370
2020-03-24,5.5,5.5,5.5,5.5,5.5,12370
2020-03-25,5.5,5.5,5.5,5.5,5.5,12370
2020-03-26,5.5,5.5,5.5,5.5,5.5,12370
2020-03-27,5.5,5.5,5.5,5.5,5.5,12370
2020-03-30,5.5,5.5,5.5,5.5,5.5,12370
2020-03-31,5.5,5.5,5.5,5.5,5.5,12370
2020-04-01,5.5,5.5,5.5,5.5,5.5,12370
2020-04-02,5.5,5.5,5.5,5.5,5.5,12370
2020-04-03,5.5,5.5,5.5,5.5,5.5,12370
2020-04-06,5.5,5.5,5.5,5.5,5.5,12370
2020-04-07,5.5,5.5,5.5,5.5,5.5,0
2020-04-08,5.5,5.5,5.5,5.5,5.5,12370
2020-04-09,5.5,5.5,5.5,5.5,5.5,12370
2020-04-10,5.5,5.5,5.5,5.5,5.5,0
2020-04-13,5.5,5.5,5.5,5.5,5.5,0
2020-04-14,5.5,5.5,5.5,5.5,5.5,0
2020-04-15,5.5,5.5,5.5,5.5,5.5,12370
2020-04-16,5.5,5.5,5.5,5.5,5.5,12370
2020-04-17,5.5,5.5,5.5,5.5,5.5,12370
2020-04-20,5.5,5.5,5.5,5.5,5.5,12370
2020-04-21,5.5,5.5,5.5,5.5,5.5,12370
2020-04-22,5.5,5.5,5.5,5.5,5.5,12370
2020-04-23,5.5,5.5,5.5,5.5,5.5,12370
2020-04-24,5.5,5.5,5.5,5.5,5.5,12370
2020-04-27,5.5,5.5,5.5,5.5,5.5,12370
2020-04-28,5.5,5.5,5.5,5.5,5.5,12370
2020-04-29,5.5,5.5,5.5,5.5,5.5,12370
2020-04-30,5.5,5.5,5.5,5.5,5.5,12370
2020-05-01,5.5,5.5,5.5,5.5,5.5,0
2020-05-04,5.5,5.5,5.5,5.5,5.5,12370
2020-05-05,5.5,5.5,5.5,5.5,5.5,12370
2020-05-06,5.5,5.5,5.5,5.5,5.5,12370
2020-05-07,5.5,5.5,5.5,5.5,5.5,0
2020-05-08,5.5,5.5,5.5,5.5,5.5,0
2020-05-11,5.0,5.0,5.0,5.0,5.0,2000
2020-05-12,5.5,5.5,5.5,4.800000190734863,4.900000095367432,8118
2020-05-13,6.0,6.0,6.599999904632568,5.199999809265137,6.599999904632568,1400
2020-05-14,6.0,6.0,6.0,6.0,6.0,3501
2020-05-15,6.5,6.5,6.900000095367432,5.5,6.0,13499
2020-05-18,6.800000190734863,6.800000190734863,6.800000190734863,6.400000095367432,6.5,1553
2020-05-19,6.300000190734863,6.300000190734863,6.800000190734863,5.699999809265137,6.800000190734863,8680
2020-05-20,6.300000190734863,6.300000190734863,6.300000190734863,5.800000190734863,6.300000190734863,1141
2020-05-21,6.0,6.0,6.300000190734863,5.800000190734863,6.300000190734863,83750
2020-05-22,5.900000095367432,5.900000095367432,6.0,5.800000190734863,6.0,6231
2020-05-25,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2020-05-26,5.900000095367432,5.900000095367432,6.199999809265137,5.900000095367432,5.900000095367432,5110
2020-05-27,6.0,6.0,6.199999809265137,6.0,6.0,341
2020-05-28,6.0,6.0,6.0,6.0,6.0,0
2020-05-29,6.099999904632568,6.099999904632568,6.5,6.099999904632568,6.5,9846
2020-06-01,5.900000095367432,5.900000095367432,6.0,5.900000095367432,6.0,12214
