Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM,Portfolio Return,Portfolio Value,Running Max,Drawdown
2018-06-01,0.0400000293834676,-0.0015266511204314,0.0,0.016065553870183,0.0075533581261513,0.0909090909090908,0.0409835380047671,0.0,0.035175976548494,0.0071428841440068,0.0,0.0,0.0213807053330606,106622.6428064068,110142.592307845,-0.03195811382031078
2018-06-04,0.0,0.0007644454041242,0.0,0.0035495249513171,-0.0021275649219643,0.0,-0.0551180663049513,-0.0079999885485901,0.0,-0.0085106344950849,0.0,0.1842752468548703,0.0019668065716118,106832.34892096109,110142.592307845,-0.030054162676976866
2018-06-05,0.0192309341712464,-0.006111553059985,0.0004125003383306,0.0237941706971462,0.0,0.0,0.0333332546036215,0.0081466688995919,0.0,-0.0243205670133106,0.0054645415134819,0.0684646917093838,0.0089071026733049,107783.9156216304,110142.592307845,-0.021414755516396218
2018-06-06,-0.0050405309615362,-0.0007686536082046,-0.0004123302519621,0.0018845410370276,0.0081884181984708,0.0,-0.0120967322582993,-0.0080808369961526,0.0,0.0234605565760903,-0.0054348425905268,0.0271845181814431,0.0008331514904057,107873.71595157236,110142.592307845,-0.020599445761465298
2018-06-07,-0.0075950203412813,-0.003845939091823,0.0012373097326647,-0.0003134544886097,0.0,-0.0833333333333333,0.0,-0.0081464991384195,0.0922329699288457,-0.0186247833041818,-0.0437159236305355,-0.1342155148712692,-0.0107883167470053,106709.94013521032,110142.592307845,-0.031165529162783197
2018-06-08,-0.0044642516961649,-0.0092664818965908,-0.0107084117338126,-0.0078394254226245,0.0,0.0,-0.0326529852032609,0.0,0.0,-0.0014597308893072,-0.0399998775501603,-0.1244541945461829,-0.0128505879057992,105338.65466908024,110142.592307845,-0.043615621696445214
2018-06-11,0.002562253308465,-0.0031177496994824,0.0116569335658296,-0.0056890878467763,0.0,0.0,-0.0042193542816545,0.0061600572549347,0.0177777386165818,0.0,-0.0059522984073734,0.0598504760962537,0.0042195085312833,105783.13202113032,110142.592307845,-0.039580149653007296
2018-06-12,0.0,0.0023456253473335,-0.0041152742560136,-0.0022250058877939,0.0034515958826741,0.0,0.0169490507659673,0.0,0.0,-0.0058480119292443,-0.0179641196552606,-0.0235294419705305,-0.0007673544820102,105701.95886065284,110142.592307845,-0.04031713212978255
2018-06-13,-0.0019169042789498,-0.0015601872996413,-0.0008265134473277,-0.0038229090752851,0.0016189598275773,0.0,-0.0208332988890843,0.0,-0.0611353674359631,0.0,-0.0060976281413891,-0.0337350028908901,-0.008311399366037,104823.42766678952,110142.592307845,-0.048293439709395876
2018-06-14,-0.0012802563733517,0.0,-0.0028949022249914,0.0028782020151945,0.0,0.0,0.0212765598191277,0.0,0.0,0.0,-0.0122698453365552,0.0249376902747457,0.0019863480859234,105031.64348169538,110142.592307845,-0.046403019205001804
2018-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105031.64348169538,110142.592307845,-0.046403019205001804
2018-06-18,-0.0064104954352556,-0.0085937145269568,-0.0053919108543049,0.0041453496609835,0.0,0.0,-0.0208332988890843,0.0,0.0,0.0,0.0,-0.0024330743363946,-0.0039229165590476,104619.61310825704,110142.592307845,-0.050143900591620494
2018-06-19,-0.0316127710418108,-0.0126081942348703,-0.0200167592967285,-0.0114321029803138,0.0,0.0,-0.0127659720736408,0.0,0.0,-0.0014705567612025,-0.0062112483744873,0.0487804576667563,-0.0087069125298418,103708.69928801755,110142.592307845,-0.058414214565105954
2018-06-20,0.0,-0.0111731898709017,-0.0208510817206152,-0.0212015060615202,0.0001009443435857,-0.0909090909090909,-0.0258620378972382,-0.0204082361685706,-0.0232557863517738,-0.0073638907784022,-0.0124999824801531,0.0,-0.0189436768509301,101744.07520207508,110142.592307845,-0.07625131141181364
2018-06-21,-0.0006663521691113,0.0008070173582586,-0.0004346290055392,-0.000328165363203,0.0027271750822146,0.1,-0.0044247837552714,0.0208334093058817,0.0,0.0014837413801289,-0.012658209881907,-0.030232544861182,0.0078429872318935,102542.05268480578,110142.592307845,-0.06900636224173803
2018-06-22,0.0,-0.0064515311940518,0.0130436321500306,0.0016416474768623,-0.0027197578264406,0.0,0.0222221214481956,0.0,0.0,0.0,0.0128204943906942,-0.057553959523897,0.0004487782290467,102588.0713256125,110142.592307845,-0.06858855256573093
2018-06-25,0.0,-0.0008117030578029,-0.012446467022571,0.0013107994828036,0.0,-0.0909090909090909,-0.0173912025498568,0.0,0.0,0.0074074357542948,0.0063291049409535,0.0,-0.0091164178920181,101652.83559667204,110142.592307845,-0.07707968854995134
2018-06-26,-0.0133329951487987,0.0056864367313596,-0.0221641641732448,-0.00458270624867,0.0,0.0,-0.0265487652367066,0.0,0.0,-0.0044117629346133,-0.0188678979169291,0.0,-0.007133877385298,100927.65673165754,110142.592307845,-0.08366368888823693
2018-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100927.65673165754,110142.592307845,-0.08366368888823693
2018-06-28,-0.0067565830636089,-0.006462053129973,0.0,-0.0016439938082047,0.0,0.0,0.0,-0.0081632944674283,0.0,0.0044313128363362,0.0128204943906942,0.0050891248849096,-0.0015633801657031,100769.86843495235,110142.592307845,-0.08509627090214278
2018-06-29,0.0034009516675572,0.0,0.0,-0.0016470546624931,0.0019189823534822,0.1,0.0181819692647924,0.0020577492103142,0.0,0.0,0.0063291049409535,0.0101265163382815,0.0107928287479657,101857.46036792584,110142.592307845,-0.07522187163311428
2018-07-02,-0.0189830149335055,-0.0024390687725706,-0.0080000313362907,-0.0131967583299523,0.0,-0.0909090909090909,-0.0178572885924518,0.0,0.0,0.0250950807782424,-0.012578598611286,-0.0751879735966711,-0.0155831694700238,100270.19830122624,110142.592307845,-0.08963284592962675
2018-07-03,-0.0338632356742263,0.0024450323746836,-0.004032273986393,-0.0137079102827025,0.0,0.0,-0.0090908558019531,0.0,-0.0476190832273285,-0.0207715133531157,-0.0127389146612619,0.0189701731016018,-0.0116883806774282,99098.2020528803,110142.592307845,-0.10027356378262814
2018-07-04,-0.0128753439053478,-0.0040650140863988,-0.0103463850095103,0.0,0.0,0.1,-0.0045870963246023,0.0,-0.0249999705564015,0.0,0.0,-0.015957447911128,0.0017909946615175,99275.68640372298,110142.592307845,-0.09866215853853672
2018-07-05,0.0144927239041254,0.004897947235094,-0.0054545671141049,-0.0081355963297542,-0.0020160477482833,0.0,0.0138247695294877,-0.0041068759921134,0.0,-0.015151515151515,0.0258064967281814,0.005405476002819,0.0022880223845029,99502.8313964516,110142.592307845,-0.09659987738127329
2018-07-06,0.0142857977053065,0.0073110611882611,0.0059414521413172,0.0078605176479982,-0.0751516246745392,0.0,-0.0045455245238088,0.0268040904021391,0.0,0.0,0.0062892993056431,0.0806451612903225,0.0035677225209808,99857.82988892606,110142.592307845,-0.09337679641834974
2018-07-09,0.0,0.0040322319272312,-0.0086324044198382,-0.0023737143200042,0.0,-0.0909090909090909,0.0,0.0,0.0,0.0,0.0,-0.1243781740811081,-0.012840861135488,98575.56936203116,110142.592307845,-0.10501861907775312
2018-07-10,0.0,0.0040162369758598,0.0082493455848675,0.0003399506053303,-0.0036038487290498,0.0,-0.0091322377823065,0.0,0.0,0.0,0.0,0.0227273482132832,0.0012276855576924,98696.58916487824,110142.592307845,-0.10391986336199123
2018-07-11,0.0,0.0151997805425834,0.0009090593781393,0.0023785536554856,0.0,0.0,0.0552994046466865,0.0,0.0,-0.0046155251954649,0.0250000428262924,0.0555555194713812,0.0094520375318769,99629.47302993292,110142.592307845,-0.09545008027891921
2018-07-12,-0.0035212577461027,0.0086682066201106,0.0127159043176861,-0.0010170860408488,0.0084400639669883,0.1,0.0,0.0,0.0256409946681419,0.0046369270490895,0.0121951043491532,0.1105263195678167,0.0173955654148341,101362.58404527056,110142.592307845,-0.07971492297942834
2018-07-13,0.0035337008174787,-0.0078124501867904,0.0,-0.0023751068513876,0.0059782400689536,0.0,0.004366817631757,0.0,0.0050001118856739,0.0,-0.0060241628468554,0.1232227833910046,0.005244358753402,101894.16580017583,110142.592307845,-0.07488861788013015
2018-07-16,0.0183097652819597,-0.0149605143062004,0.0044840446886005,0.0037414886975923,-0.0057266444337686,-0.0909090909090909,-0.0043478314447442,-0.0481926097590652,0.0049751374962183,0.0,0.0060606733299566,-0.0485232204539058,-0.0115479948567629,100717.49249758125,110142.592307845,-0.08557179936278332
2018-07-17,0.0304285990908776,0.0071941777581971,0.0223216920439994,0.0054218927093729,0.0,0.1,0.004366817631757,0.0105484274911338,0.0,0.0230768762168962,0.0240963511812175,-0.0221729781248771,0.0190332666101264,102634.47538459112,110142.592307845,-0.068167243624237
2018-07-18,-0.0114091902588595,0.0,0.002183178124385,-0.0020221548902461,0.0,0.0,0.0,-0.0187891667554864,0.0,0.006015037869492,-0.005882344750429,-0.0090703246418188,-0.0033552421317769,102290.1118686079,110142.592307845,-0.07129376814819893
2018-07-19,0.0149354217194603,0.0206350028863231,0.0021786243580874,0.0172235433442251,0.0052161790244487,0.0,0.0,-0.0425531650760923,0.0,-0.0179371294892566,0.0355028351328086,-0.036613215579946,0.0021975217748018,102514.89661678608,110142.592307845,-0.06925291598131046
2018-07-20,-0.0093645826103598,0.0031103802775716,-0.0030435242522456,0.0026562580102535,0.0,0.0,0.0,0.0,0.0,0.0045661634732141,0.0114287703587097,-0.0118765001717127,-0.0007950087119422,102433.39638087188,110142.592307845,-0.06999286802172008
2018-07-23,-0.0074270545203019,0.0077517915958911,0.0034889609796522,-0.0033111351265555,0.0,0.0,0.0,0.0,-0.0297030482283169,-0.004545408395428,-0.0112996294881511,0.0048076612311303,-0.0027900199439061,102147.6051620472,110142.592307845,-0.07258760646791451
2018-07-24,-0.0068030797649364,0.0,-0.0004346290055392,-0.0039868190530822,0.0010811474487306,-0.0909090909090909,0.0,0.0,0.0,0.0,-0.0057140648164021,-0.0047846582153243,-0.0090289229781696,101225.3223026346,110142.592307845,-0.08096114153811562
2018-07-25,-0.0089041192508049,-0.007692163547152,0.0,-0.006003951200758,-0.0064794393907889,0.1,0.008695724504049,0.0,0.0,0.0015220235839015,-0.0114943071914868,0.0,0.0050250390509272,101733.98350014802,110142.592307845,-0.07634293538502512
2018-07-26,-0.0186591232985836,-0.0147286628502191,0.0,0.0,0.0054346731950736,0.0,0.0172414604038186,0.0199999314655343,0.0,0.0,-0.0232558526969735,-0.0240384935157933,-0.0030439966801703,101424.30559211306,110142.592307845,-0.07915454442332909
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101424.30559211306,110142.592307845,-0.07915454442332909
2018-07-30,-0.014789061105696,0.007080875506767,-0.0126086124818779,-0.0100671714089218,0.0,0.0,0.0169490507659673,0.0021787024503525,0.0,0.0030395136778114,0.0,0.0197044987500991,-0.0010043946152767,101322.43556571816,110142.592307845,-0.08007943664041234
2018-07-31,-0.0014294214720006,-0.0203123898071425,-0.0030822867726687,0.0,0.0,0.0,0.0416667158727366,0.0,0.0,0.0,0.0,-0.0096618671263351,-1.3266090158553317e-05,101321.09141315288,110142.592307845,-0.08009164038954435
2018-08-01,-0.0257694560591763,-0.015151397117794,0.019876198256941,-0.0169492500200745,0.0,-0.0909090909090909,0.0,0.0,-0.0510203458260646,0.0,-0.0178571918544466,-0.0073171209280626,-0.0170725227309765,99591.28477687448,110142.592307845,-0.09579679676940916
2018-08-02,0.0176344039816112,-0.0040486563687512,-0.008228435901088,0.0,0.0,0.0,0.0119998435483239,0.0,-0.0161291803441312,-0.015151515151515,0.0121213466599134,-0.0073709600833499,0.0002968325051159,99620.8467074225,110142.592307845,-0.09552839986746049
2018-08-03,-0.0036103554064919,0.0154472344905094,-0.0043669639249969,-0.0068963699063967,0.0,0.0,-0.0118575547465002,-0.0217391166477052,-0.0054643888511621,0.0,0.0059879404155724,0.0024752315272345,-0.0024769689095935,99374.08896738084,110142.592307845,-0.09776874790059906
2018-08-06,0.0,-0.0112089722468635,0.0,-0.0034723910386867,-0.0064865546382127,0.0,-0.004000061220221,-0.0444444156311558,0.0164835609280233,0.0,-0.0178571918544466,0.0,-0.0056125127914888,98816.35062190886,110142.592307845,-0.10283253234388799
2018-08-07,-0.0108695144473255,0.0,-0.0131578452135132,-0.0104530226829364,0.0010883168937831,0.0,0.0040161259699691,0.0186046191560653,0.0432431457431456,-0.0076923545523344,-0.0060605223171287,0.0,0.0002558757223426,98841.63532700347,110142.592307845,-0.10260296897003944
2018-08-08,0.0329668772909741,0.0,0.0,-0.0080985485739745,-0.0439131018642552,0.0,0.0039998344786615,-0.0821916895807376,0.0,0.0,-0.024390284665119,0.0,-0.0065278457219228,98196.41238068623,110142.592307845,-0.10846103833991466
2018-08-09,0.0234042375267249,0.0040484561137064,-0.0048889767587801,0.0113596841717338,0.0572988392510775,0.0,0.0358567896461294,0.0398008201741781,-0.0155439824302573,0.007751985573853,0.0187499737202299,-0.0123456956437356,0.0148771715310538,99657.2972514078,110142.592307845,-0.09519746028067996
2018-08-10,0.0041581595410182,0.0,0.0,-0.010179023725828,0.0107526905253021,0.0,0.0038459945233195,0.0,0.0,0.0,-0.0184048826541407,0.0375000511493204,0.0016393133395251,99820.66678817308,110142.592307845,-0.09371420540768159
2018-08-13,-0.0207041617507958,0.0096774962386678,-0.0084858961507628,-0.0067377342667397,0.0,0.0,0.0153256896370299,-0.0430621561138881,0.0,0.0,-0.0124999824801531,0.0072288688228878,-0.0058290722775013,99238.80490667642,110142.592307845,-0.09899701080843315
2018-08-14,-0.009865807600133,-0.0095847399538161,-0.0058559139277185,-0.0053551087103784,0.0,0.0,-0.0188677873048458,0.0050001219033679,0.0,0.0,-0.012658209881907,0.0,-0.0053133327385783,98711.5161156284,110142.592307845,-0.10378433948846154
2018-08-15,-0.0042708450707534,-0.0040321322034361,0.0,0.0050251085841719,-0.0159575585261324,-0.0999999999999999,0.0,0.0,-0.0315789288812136,-0.0061539398738996,-0.0256410686439354,0.0,-0.0136157710931558,97367.48270793963,110142.592307845,-0.11598700677208817
2018-08-16,-0.0121510938951229,-0.0024291938212507,-0.0022654929007619,-0.0064284401623456,0.0,0.1111111111111111,0.0,-0.0049752450715112,0.0,0.0061920453486719,0.0065788562371762,0.0,0.0062681904595562,97977.80063412056,110142.592307845,-0.1104458449618131
2018-08-17,-0.001447345429924,-0.0008117030578029,-0.0004541695333134,0.001437699199577,0.0,-0.0999999999999999,0.0,-0.120000008335273,-0.0380434730428409,0.0,0.0130719598225315,-0.019138726093141,-0.0207362446374394,95946.10899113317,110142.592307845,-0.1288918575389357
2018-08-20,-0.0007246646759748,-0.0081234236431527,0.0086325097945825,-0.002153375696802,0.0,0.0,-0.0346155858652806,0.0,0.0,-0.0076923545523344,0.0,0.0341463108616297,-0.0023559226252491,95720.06738215633,110142.592307845,-0.13094412092079857
2018-08-21,0.0043512551798485,-0.001638132607822,-0.0045045572115436,-0.0046763468039476,0.0,0.0,-0.0119521502962546,0.0,0.0,0.0,-0.0129032885529882,-0.0283018885266513,-0.0030195936763569,95431.03167198868,110142.592307845,-0.1335683165576672
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95431.03167198868,110142.592307845,-0.1335683165576672
2018-08-23,0.0086638994766994,-0.007383032830713,-0.0045248351173213,-0.0021684722651474,0.0054055172075393,0.0,-0.004032205991075,0.0482954484909721,0.0451977495111863,0.0232558622749892,0.0,0.0,0.0085312285678511,96245.17561564827,110142.592307845,-0.12617658982779245
2018-08-24,-0.0050108119696353,0.0,-0.0004544769777523,0.0032597382424279,0.0,0.0,0.0040485305000121,0.0108400340232748,0.0,-0.0060606983606585,0.0,0.0582524308578482,0.0025932404595287,96494.76249908922,110142.592307845,-0.1239105556060505
2018-08-27,0.0,0.0074379474408621,0.005002152654304,0.0003609818613592,0.0,0.0,0.0,-0.0482574361591773,-0.0108109455903573,-0.0152439038546168,-0.013071796965551,0.0321101532450611,-0.0034976427768457,96157.25829003083,110142.592307845,-0.12697480352310583
2018-08-28,-0.0064744970258867,-0.007383032830713,-0.0122170338276447,0.0064957938235321,-0.0322579621493562,0.1111111111111111,-0.0120967322582993,0.0,0.0,-0.0092878322720769,0.0,0.0,0.0021961446450158,96368.43353790388,110142.592307845,-0.12505751391289927
2018-08-29,0.0137579738200852,0.0165289197076532,0.0105358587011168,0.0050197799659263,-0.0200004319430233,0.1,0.0204082458970764,-0.0197182066809923,0.0,0.0078124524077853,0.0,-0.0111111255447809,0.0121101277335748,97535.4675775324,110142.592307845,-0.11446184864685309
2018-08-30,0.0,0.0089431516315401,0.0045330394294316,-0.0017838132091206,0.0,-0.0909090909090909,0.0039998344786615,0.0632183784156656,0.0,0.0155037822545662,0.0,0.0314606454248067,0.0018143592835379,97712.43195860594,110142.592307845,-0.11285516428101817
2018-08-31,0.0,0.0072522478311363,0.0013539007066218,0.0003572927205235,0.0,0.0,0.003984125378166,0.105405503736061,0.0382514727967417,-0.0061068710809586,-0.0066225072674233,-0.0174291663383714,0.0110770416602568,98794.79663813642,110142.592307845,-0.1030282239770774
2018-09-03,-0.0035714494263267,-0.0080001448276496,0.0130689661335487,0.0010718789600825,0.0,0.0,0.0238096657372435,0.0513447709308074,0.0,0.0061443941036201,0.0133333145070684,-0.0022172805304883,0.006794734806256,99466.08108153056,110142.592307845,-0.09693353863030511
2018-09-04,-0.0114695111066231,-0.0040321322034361,-0.0008897519537865,-0.0007138719405406,0.0,0.0,-0.0116279746783296,0.0465115963510505,0.0,0.0076337283581673,0.0,-0.0200000433010091,0.0001675427864158,99482.7459059088,110142.592307845,-0.09678223635904876
2018-09-05,-0.0036259509784651,0.001619362419978,-0.000445375422154,-0.0060713259032704,0.0,0.0,-0.011764775186292,0.0,0.0,-0.0075758960258364,-0.0131578764027454,0.0204082083517398,-0.0021220074886342,99271.64277410656,110142.592307845,-0.09869887121736239
2018-09-06,0.0174672159311883,0.0,0.0022273528015264,-0.0079051218692142,-0.0361672251144586,0.0,0.0119048328686217,0.0,0.0,0.0,0.0,0.0,0.0001903653219346,99290.54065234224,110142.592307845,-0.09852729473782151
2018-09-07,-0.0114445627109609,0.0016168442906172,-0.000888858010731,-0.0021732625392153,-0.0001181551562754,0.0,0.0,0.0177776551154911,0.0,0.0137405064344799,0.0,0.0,0.0005674529257782,99346.88336013752,110142.592307845,-0.09801575141371122
2018-09-10,-0.0072361583586786,-0.0072639546585191,-0.0115659500263551,-0.0021776061330618,0.0,0.0,0.0392156208934351,-0.0152836709346726,-0.0421052729452399,0.0,0.0,0.0,-0.0043424909769009,98915.47041556289,110142.592307845,-0.10193260987450403
2018-09-11,-0.0014577804015737,0.0,0.0171018481840949,0.0,0.0011766028497555,0.0,0.0188678942584219,-0.0022173487882712,-0.0384615343133845,0.0030121402131453,0.0066666572535343,-0.0288889610572374,-0.0004526601153989,98870.69532730983,110142.592307845,-0.1023391291629543
2018-09-12,-0.0080291531887333,-0.0081301287073498,-0.0132742849712894,-0.0178247944669107,0.0,0.0,0.0222223551879683,-0.0222223004297207,0.0,-0.024024024024024,-0.0132450970418516,-0.0160182929635123,-0.0079638613235793,98083.3028207573,110142.592307845,-0.10948797585390382
2018-09-13,-0.0058863229262925,-0.0081966681397451,-0.0022422303530532,-0.0003704997562878,0.0,0.0,-0.0108697315320387,-0.0340907949975475,0.0171427911251054,-0.0138462007061804,0.0067114840317232,0.0,-0.0052217380608577,97571.1375052835,110142.592307845,-0.11413799638403899
2018-09-14,-0.0103629614053494,-0.0099174335816157,-0.0004495789353975,-0.0181547716141968,0.0,0.0,-0.0146519298471469,-0.0235295917373717,0.0,0.0062402499065081,0.0,0.0,-0.0070411278127197,96884.12665527634,110142.592307845,-0.12037546397593107
