Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2018-02-23,155.09715270996094,84.67131042480469,154.8374481201172,53.80952072143555,70.21037292480469,13.0,15.208885192871094,45.29332733154297,21.2801456451416,39.39992141723633,16.749774932861328,19.131935119628903
2018-02-26,154.7093963623047,84.67131042480469,154.8374481201172,54.13367462158203,70.07012939453125,14.0,15.141589164733888,46.71708297729492,22.932029724121094,39.97092819213867,16.600229263305664,19.131935119628903
2018-02-27,155.09715270996094,84.97589111328125,154.8374481201172,53.80952072143555,70.07012939453125,14.0,15.410771369934082,46.895057678222656,22.932029724121094,40.88454818725586,16.525449752807617,19.131935119628903
2018-02-28,155.29104614257812,84.36673736572266,154.58151245117188,53.56641006469727,70.07012939453125,14.0,15.276182174682615,47.25099563598633,22.349010467529297,41.11295700073242,16.375898361206055,21.3916130065918
2018-03-01,155.29104614257812,84.36673736572266,154.58151245117188,53.56641006469727,70.07012939453125,14.0,15.276182174682615,47.25099563598633,22.349010467529297,41.11295700073242,16.375898361206055,21.3916130065918
2018-03-02,158.00521850585938,84.06216430664062,159.213134765625,53.63124084472656,70.07012939453125,14.0,16.15102767944336,44.84840393066406,22.349010467529297,41.34135818481445,16.375898361206055,23.124032974243164
2018-03-05,158.97459411621094,84.06216430664062,159.213134765625,53.4853630065918,70.07012939453125,14.0,16.622098922729492,46.98403930664063,22.349010467529297,40.59903717041016,16.226346969604492,23.124032974243164
2018-03-06,157.81137084960938,83.75758361816406,159.213134765625,53.40433120727539,70.09226989746094,14.0,16.689393997192383,46.98403930664063,21.5716552734375,40.256439208984375,16.30112075805664,23.124032974243164
2018-03-07,155.8726348876953,82.53929138183594,158.94998168945312,51.96184921264648,70.61280059814453,13.0,16.15102767944336,46.98403930664063,21.765993118286133,40.02803039550781,16.151569366455078,26.287580490112305
2018-03-08,158.00521850585938,82.84385681152344,159.14735412597656,51.95127868652344,70.61280059814453,13.0,16.487506866455078,46.98403930664063,20.988636016845703,39.97092819213867,16.30112075805664,26.287580490112305
2018-03-09,158.78070068359375,82.90478515625,158.88418579101562,51.95127868652344,70.61280059814453,14.0,16.622098922729492,46.98403930664063,22.932029724121094,39.97092819213867,16.30112075805664,28.09532356262207
2018-03-12,157.13279724121094,82.29563903808594,158.5552215576172,51.46101379394531,70.64997863769531,14.0,16.487506866455078,46.45013046264648,22.44618034362793,41.39846420288086,16.30112075805664,28.09532356262207
2018-03-13,157.03582763671875,82.41747283935547,157.89730834960938,51.64697265625,70.64997863769531,13.0,16.15102767944336,48.22983169555664,22.349010467529297,41.11295700073242,16.151569366455078,28.622581481933597
2018-03-14,157.5205535888672,82.2347183227539,159.213134765625,51.05527877807617,71.2151107788086,13.0,16.15102767944336,48.852725982666016,22.349010467529297,41.11295700073242,16.610858917236328,28.622581481933597
2018-03-15,158.00521850585938,82.41747283935547,159.41050720214844,51.08908462524414,73.9962158203125,13.0,16.15102767944336,49.297645568847656,22.349010467529297,40.94164657592773,16.228120803833008,28.4719352722168
2018-03-16,159.45928955078125,82.7220458984375,159.41050720214844,51.410301208496094,73.9962158203125,13.0,16.15102767944336,49.297645568847656,22.251840591430664,41.455562591552734,16.457761764526367,28.4719352722168
2018-03-19,159.45928955078125,82.53929138183594,160.5289306640625,50.73406982421875,73.95901489257812,13.0,16.15102767944336,49.65359115600586,22.251840591430664,41.62686538696289,16.075023651123047,28.4719352722168
2018-03-20,155.3879852294922,82.29563903808594,160.5289306640625,50.209991455078125,71.89180755615234,13.0,16.016435623168945,48.65688705444336,22.251840591430664,42.20207977294922,15.76883316040039,28.4719352722168
2018-03-21,153.6431427001953,81.93014526367188,161.12106323242188,50.007118225097656,70.64253997802734,13.0,15.54536247253418,48.11323928833008,22.251840591430664,40.62782287597656,15.69228172302246,27.49274253845215
2018-03-22,154.1278076171875,81.74740600585938,161.1868438720703,49.39851379394531,73.52772521972656,13.0,15.61266040802002,48.83810806274414,21.5716552734375,40.4461784362793,15.61573600769043,27.49274253845215
2018-03-23,153.6431427001953,81.62557983398438,160.5289306640625,49.80424499511719,73.52772521972656,13.0,15.61266040802002,47.66019058227539,21.5716552734375,40.4461784362793,15.69228172302246,27.49274253845215
2018-03-26,154.806396484375,81.68649291992188,160.5289306640625,49.90568542480469,73.52772521972656,13.0,15.67995548248291,47.93202209472656,21.5716552734375,40.4461784362793,15.69228172302246,27.49274253845215
2018-03-27,154.1278076171875,82.2347183227539,161.84475708007812,50.7171630859375,70.64253997802734,13.0,15.478067398071287,47.93202209472656,22.349010467529297,39.8406982421875,15.61573600769043,20.71371078491211
2018-03-28,154.1278076171875,82.29563903808594,161.84475708007812,50.7171630859375,70.64253997802734,13.0,15.141589164733888,45.57619094848633,22.349010467529297,40.1434440612793,15.46264362335205,20.71371078491211
2018-03-29,154.7093963623047,83.78559875488281,161.1868438720703,50.7171630859375,70.64253997802734,14.0,15.208885192871094,45.4855842590332,20.697126388549805,39.78014755249024,15.69228172302246,18.830646514892575
2018-03-30,154.7093963623047,83.78559875488281,161.1868438720703,50.7171630859375,70.64253997802734,14.0,15.208885192871094,45.4855842590332,20.697126388549805,39.78014755249024,15.69228172302246,18.830646514892575
2018-04-02,154.41859436035156,82.18145751953125,161.84475708007812,50.548099517822266,70.64253997802734,13.0,15.141589164733888,45.4855842590332,20.697126388549805,39.65904998779297,15.61573600769043,22.59677505493164
2018-04-03,154.806396484375,82.18145751953125,161.12106323242188,50.4804801940918,70.64253997802734,14.0,14.805108070373535,48.02262878417969,20.697126388549805,39.961795806884766,15.69228172302246,22.59677505493164
2018-04-04,155.09715270996094,82.98353576660156,161.1868438720703,50.39595031738281,69.15534210205078,14.0,14.805108070373535,47.47897720336914,21.9603328704834,39.961795806884766,15.69228172302246,22.59677505493164
2018-04-05,154.61244201660156,83.29200744628906,162.63421630859375,50.379051208496094,69.15534210205078,13.0,16.21832275390625,47.11653900146485,21.9603328704834,40.1434440612793,15.845382690429688,22.59677505493164
2018-04-06,154.1278076171875,83.47710418701172,163.1605682373047,50.53119659423828,69.15534210205078,13.0,15.67995548248291,47.11653900146485,21.9603328704834,40.2645378112793,15.998473167419434,22.59677505493164
2018-04-09,153.06149291992188,83.29200744628906,161.51580810546875,50.649539947509766,69.15534210205078,13.0,16.15102767944336,48.02262878417969,21.9603328704834,43.049747467041016,15.92192840576172,22.59677505493164
2018-04-10,153.15843200683594,84.21747589111328,161.51580810546875,51.038368225097656,69.15534210205078,13.0,16.016435623168945,48.92871856689453,21.474485397338867,42.68646240234375,15.386094093322754,22.59677505493164
2018-04-11,153.25537109375,84.21747589111328,164.47634887695312,51.579349517822266,69.15534210205078,13.0,16.016435623168945,48.92871856689453,21.86316299438477,42.68646240234375,15.309544563293455,21.843549728393555
2018-04-12,154.03086853027344,84.8344497680664,164.73953247070312,51.07218551635742,69.15534210205078,13.0,16.083730697631836,48.92871856689453,21.86316299438477,42.38372039794922,15.309544563293455,21.843549728393555
2018-04-13,154.03086853027344,84.8344497680664,164.73953247070312,51.07218551635742,69.15534210205078,13.0,16.083730697631836,48.92871856689453,21.86316299438477,42.38372039794922,15.309544563293455,21.843549728393555
2018-04-16,154.1278076171875,84.89615631103516,162.0421142578125,51.25814056396485,69.15534210205078,13.0,15.949140548706056,49.653587341308594,21.86316299438477,42.38372039794922,15.386094093322754,21.843549728393555
2018-04-17,154.61244201660156,84.21747589111328,164.4105987548828,51.79912185668945,70.64253997802734,13.0,16.15102767944336,48.92871856689453,21.86316299438477,42.38372039794922,15.309544563293455,24.32919311523437
2018-04-18,155.29104614257812,85.1429443359375,164.14743041992188,51.46101379394531,70.64253997802734,13.0,16.352914810180664,48.92871856689453,22.251840591430664,42.38372039794922,15.61573600769043,24.32919311523437
2018-04-19,155.09715270996094,85.1429443359375,162.50265502929688,51.59625625610352,70.6202392578125,13.0,16.352914810180664,48.92871856689453,22.251840591430664,42.26262664794922,15.309544563293455,24.32919311523437
2018-04-20,155.09715270996094,85.1429443359375,162.50265502929688,51.59625625610352,70.6202392578125,13.0,16.352914810180664,48.92871856689453,22.251840591430664,42.26262664794922,15.309544563293455,24.32919311523437
2018-04-23,155.58180236816406,85.1429443359375,161.31842041015625,51.90056228637695,70.6202392578125,13.0,16.352914810180664,48.92871856689453,22.251840591430664,42.44426727294922,15.156452178955078,24.10322570800781
2018-04-24,156.45423889160156,85.1429443359375,160.85789489746094,52.62751007080078,70.64253997802734,13.0,16.016435623168945,48.92871856689453,22.251840591430664,42.928653717041016,15.003355979919434,27.79403305053711
2018-04-25,159.45928955078125,83.97069549560547,158.5552215576172,53.28683471679688,72.88079833984375,13.0,16.016435623168945,48.74749374389648,22.251840591430664,42.38372039794922,14.85025691986084,29.903064727783203
2018-04-26,159.55624389648438,83.90899658203125,158.5552215576172,53.23611068725586,72.88079833984375,13.0,16.016435623168945,48.74749374389648,22.44618034362793,42.32317352294922,15.079906463623049,29.903064727783203
2018-04-27,159.45928955078125,83.4154052734375,158.5552215576172,53.62546157836914,73.23029327392578,13.0,16.15102767944336,48.83810806274414,22.44618034362793,42.38372039794922,15.003355979919434,27.869356155395508
2018-04-30,159.45928955078125,83.4154052734375,158.5552215576172,53.62546157836914,73.23029327392578,13.0,16.15102767944336,48.83810806274414,22.44618034362793,42.38372039794922,15.003355979919434,27.869356155395508
2018-05-01,158.8776397705078,82.67503356933594,158.5552215576172,53.37677764892578,73.24515533447266,13.0,16.15102767944336,48.83810806274414,23.22353744506836,42.38372039794922,15.232996940612791,26.362903594970703
2018-05-02,159.16848754882812,82.79843139648438,158.5552215576172,52.89718627929688,73.24515533447266,13.0,16.15102767944336,48.83810806274414,23.70938491821289,42.38372039794922,14.92680549621582,30.430322647094727
2018-05-03,159.07151794433594,83.04522705078125,158.6210174560547,53.11034393310547,73.32695770263672,13.0,16.15102767944336,48.83810806274414,23.612215042114254,42.32317352294922,14.92680549621582,38.03790283203125
2018-05-04,158.97459411621094,83.16862487792969,159.5420684814453,53.07481384277344,73.32695770263672,13.0,16.15102767944336,47.66019058227539,24.292404174804688,42.32317352294922,14.62061595916748,47.52854919433594
2018-05-07,158.97459411621094,83.16862487792969,159.5420684814453,53.07481384277344,73.32695770263672,13.0,16.15102767944336,47.66019058227539,24.292404174804688,42.32317352294922,14.62061595916748,47.52854919433594
2018-05-08,158.00521850585938,83.29200744628906,159.213134765625,52.91495132446289,72.4866943359375,13.0,16.15102767944336,47.66019058227539,23.612215042114254,42.38372039794922,14.62061595916748,53.32838821411133
2018-05-09,157.5205535888672,83.29200744628906,159.27891540527344,53.2879638671875,72.59822082519531,13.0,15.949140548706056,48.02262878417969,23.612215042114254,41.83878326416016,14.544065475463867,46.022098541259766
2018-05-10,157.32664489746094,82.73674011230469,159.41050720214844,53.27020263671875,72.59822082519531,13.0,16.15102767944336,48.2038459777832,23.612215042114254,42.38372039794922,14.467521667480469,45.7961311340332
2018-05-11,157.03582763671875,82.11975860595703,159.41050720214844,53.16362762451172,72.86592102050781,13.0,16.487506866455078,47.75080490112305,22.44618034362793,42.32317352294922,14.467521667480469,46.549354553222656
2018-05-14,155.09715270996094,82.11975860595703,159.5420684814453,53.02151107788086,72.5015640258789,13.0,16.420211791992188,47.75080490112305,21.6688232421875,41.83878326416016,14.467521667480469,46.77532577514648
2018-05-15,155.09715270996094,82.3665542602539,159.3447265625,53.02151107788086,73.61695861816406,13.0,16.487506866455078,48.02262878417969,21.6688232421875,42.38372039794922,14.467521667480469,46.77532577514648
2018-05-16,154.1278076171875,82.67503356933594,159.5420684814453,52.98599624633789,72.8584976196289,13.0,17.429651260375977,48.02262878417969,23.22353744506836,42.38372039794922,14.697162628173828,47.679195404052734
2018-05-17,152.86761474609375,82.24315643310547,159.73947143554688,53.09257125854492,72.8584976196289,13.0,16.891281127929688,48.02262878417969,23.22353744506836,42.38372039794922,14.62061595916748,46.549354553222656
2018-05-18,156.9389190673828,82.05806732177734,159.5420684814453,53.46559524536133,72.8584976196289,13.0,17.362356185913086,48.02262878417969,21.86316299438477,42.38372039794922,14.544065475463867,47.377906799316406
2018-05-21,155.96957397460938,81.56448364257812,159.3447265625,54.7089729309082,72.8584976196289,13.0,17.362356185913086,48.02262878417969,21.86316299438477,42.38372039794922,14.62061595916748,47.7545166015625
2018-05-22,155.09715270996094,81.50277709960938,159.41050720214844,53.94518661499024,72.8584976196289,12.0,17.4969482421875,48.02262878417969,21.86316299438477,42.38372039794922,14.467521667480469,48.35709762573242
2018-05-23,154.1278076171875,81.44107818603516,159.5420684814453,54.0517463684082,72.5015640258789,12.0,17.093170166015625,48.02262878417969,21.86316299438477,42.38372039794922,14.467521667480469,48.13113021850586
2018-05-24,153.15843200683594,81.44107818603516,159.41050720214844,54.65568542480469,72.86592102050781,13.0,17.227764129638672,47.84141159057617,21.86316299438477,42.14152526855469,14.390974044799805,49.11032485961914
2018-05-25,152.2860565185547,81.44107818603516,161.1868438720703,54.69121170043945,72.86592102050781,12.0,17.295059204101562,46.93532180786133,21.86316299438477,42.68646240234375,14.31442928314209,49.78822708129883
2018-05-28,152.18905639648438,81.1325912475586,159.8710479736328,55.02870178222656,72.5015640258789,12.0,16.689393997192383,44.39827728271485,19.33675193786621,42.68646240234375,14.237876892089844,48.74711227416992
2018-05-29,152.18905639648438,81.1325912475586,159.8710479736328,55.02870178222656,72.5015640258789,12.0,16.689393997192383,44.39827728271485,19.33675193786621,42.68646240234375,14.237876892089844,48.74711227416992
2018-05-30,148.89329528808594,81.44107818603516,159.5420684814453,54.10504531860352,72.5015640258789,12.0,16.352914810180664,44.48888397216797,19.33675193786621,42.02043151855469,14.084782600402832,44.146480560302734
2018-05-31,145.403564453125,80.8240966796875,159.5420684814453,54.17609405517578,72.8510513305664,11.0,16.420211791992188,45.30436325073242,19.33675193786621,42.38372039794922,14.008234024047852,39.83950424194336
2018-06-01,151.21971130371094,80.7007064819336,159.5420684814453,55.04646301269531,73.40132141113281,12.0,17.093170166015625,45.30436325073242,20.01694107055664,42.68646240234375,14.008234024047852,39.83950424194336
2018-06-04,151.21971130371094,80.76239776611328,159.5420684814453,55.24185180664063,73.24515533447266,12.0,16.15102767944336,44.94192886352539,20.01694107055664,42.32317352294922,14.008234024047852,47.180938720703125
2018-06-05,154.1278076171875,80.26881408691406,159.60787963867188,56.5562858581543,73.24515533447266,12.0,16.689393997192383,45.30805587768555,20.01694107055664,41.29384994506836,14.084782600402832,50.41116714477539
2018-06-06,153.35092163085938,80.20711517333984,159.5420684814453,56.66286849975586,73.84491729736328,12.0,16.487506866455078,44.94192886352539,20.01694107055664,42.26262664794922,14.008234024047852,51.78157043457031
2018-06-07,152.18621826171875,79.89864349365234,159.73947143554688,56.64510726928711,73.84491729736328,11.0,16.487506866455078,44.575809478759766,21.86316299438477,41.475494384765625,13.395851135253906,44.83168029785156
2018-06-08,151.50682067871094,79.15826416015625,158.02891540527344,56.20104217529297,73.84491729736328,11.0,15.949140548706056,44.575809478759766,21.86316299438477,41.41495132446289,12.860018730163574,39.25218963623047
2018-06-11,151.89501953125,78.91146850585938,159.8710479736328,55.881309509277344,73.84491729736328,11.0,15.881845474243164,44.850399017333984,22.251840591430664,41.41495132446289,12.783472061157228,41.6014518737793
2018-06-12,151.89501953125,79.09656524658203,159.213134765625,55.75697326660156,74.09980010986328,11.0,16.15102767944336,44.850399017333984,22.251840591430664,41.17275619506836,12.553828239440918,40.62259292602539
2018-06-13,151.60385131835938,78.97315979003906,159.08154296875,55.54381942749024,74.21976470947266,11.0,15.81454849243164,44.850399017333984,20.89146614074707,41.17275619506836,12.477279663085938,39.25218963623047
2018-06-14,151.40975952148438,78.97315979003906,158.6210174560547,55.70368576049805,74.21976470947266,11.0,16.15102767944336,44.850399017333984,20.89146614074707,41.17275619506836,12.324185371398926,40.231048583984375
2018-06-15,151.40975952148438,78.97315979003906,158.6210174560547,55.70368576049805,74.21976470947266,11.0,16.15102767944336,44.850399017333984,20.89146614074707,41.17275619506836,12.324185371398926,40.231048583984375
2018-06-18,150.43914794921875,78.29448699951172,157.7657470703125,55.93459701538086,74.21976470947266,11.0,15.81454849243164,44.850399017333984,20.89146614074707,41.17275619506836,12.324185371398926,40.13316345214844
2018-06-19,145.683349609375,77.30733489990234,154.6077880859375,55.29514694213867,74.21976470947266,11.0,15.61266040802002,44.850399017333984,20.89146614074707,41.11220932006836,12.247636795043944,42.09087753295898
2018-06-20,145.683349609375,76.44356536865234,151.38404846191406,54.122806549072266,74.22725677490234,10.0,15.208885192871094,43.9350814819336,20.40561866760254,40.80946350097656,12.094541549682615,42.09087753295898
2018-06-21,145.58627319335938,76.50525665283203,151.31825256347656,54.10504531860352,74.4296875,11.0,15.141589164733888,44.850399017333984,20.40561866760254,40.87001419067383,11.941446304321287,40.81836318969727
2018-06-22,145.58627319335938,76.01168060302734,153.2919921875,54.19386672973633,74.22725677490234,11.0,15.478067398071287,44.850399017333984,20.40561866760254,40.87001419067383,12.094541549682615,38.4691047668457
2018-06-25,145.58627319335938,75.94998168945312,151.38404846191406,54.2649040222168,74.22725677490234,10.0,15.208885192871094,44.850399017333984,20.40561866760254,41.17275619506836,12.17108917236328,38.4691047668457
2018-06-26,143.64517211914062,76.38186645507812,148.02874755859375,54.0162239074707,74.22725677490234,10.0,14.805108070373535,44.850399017333984,20.40561866760254,40.99111175537109,11.941446304321287,38.4691047668457
2018-06-27,143.64517211914062,76.38186645507812,148.02874755859375,54.0162239074707,74.22725677490234,10.0,14.805108070373535,44.850399017333984,20.40561866760254,40.99111175537109,11.941446304321287,38.4691047668457
2018-06-28,142.67462158203125,75.8882827758789,148.02874755859375,53.92742156982422,74.22725677490234,10.0,14.805108070373535,44.48427200317383,20.40561866760254,41.17275619506836,12.094541549682615,38.66487884521485
2018-06-29,143.15985107421875,75.8882827758789,148.02874755859375,53.838600158691406,74.36969757080078,11.0,15.074294090270996,44.575809478759766,20.40561866760254,41.17275619506836,12.17108917236328,39.056419372558594
2018-07-02,140.44224548339844,75.70318603515625,146.84451293945312,53.12810516357422,74.36969757080078,10.0,14.805108070373535,44.575809478759766,20.40561866760254,42.20598983764648,12.017993927001951,36.11984634399414
2018-07-03,135.68641662597656,75.8882827758789,146.2523956298828,52.39982986450195,74.36969757080078,10.0,14.670516967773438,44.575809478759766,19.433921813964844,41.32930755615234,11.864897727966309,36.80504608154297
2018-07-04,133.9394073486328,75.57979583740234,144.7392120361328,52.39982986450195,74.36969757080078,11.0,14.603221893310549,44.575809478759766,18.948074340820312,41.32930755615234,11.864897727966309,36.21773147583008
2018-07-05,135.88055419921875,75.94998168945312,143.94972229003906,51.97352600097656,74.21976470947266,11.0,14.805108070373535,44.39274215698242,18.948074340820312,40.70310592651367,12.17108917236328,36.41350555419922
2018-07-06,137.82171630859375,76.50525665283203,144.80499267578125,52.38206481933594,68.64202880859375,11.0,14.737811088562012,45.58264923095703,18.948074340820312,40.70310592651367,12.247636795043944,39.35007858276367
2018-07-09,137.82171630859375,76.8137435913086,143.5549774169922,52.25772476196289,68.64202880859375,10.0,14.737811088562012,45.58264923095703,18.948074340820312,40.70310592651367,12.247636795043944,34.455787658691406
2018-07-10,137.82171630859375,77.12224578857422,144.7392120361328,52.275489807128906,68.3946533203125,10.0,14.603221893310549,45.58264923095703,18.948074340820312,40.70310592651367,12.247636795043944,35.23887634277344
2018-07-11,137.82171630859375,78.29448699951172,144.87078857421875,52.39982986450195,68.3946533203125,10.0,15.410771369934082,45.58264923095703,18.948074340820312,40.51523971557617,12.553828239440918,37.196590423583984
2018-07-12,137.33641052246094,78.97315979003906,146.71295166015625,52.34653472900391,68.97190856933594,11.0,15.410771369934082,45.58264923095703,19.433921813964844,40.70310592651367,12.706923484802246,41.30779266357422
2018-07-13,137.82171630859375,78.35618591308594,146.71295166015625,52.222206115722656,69.38423919677734,11.0,15.478067398071287,45.58264923095703,19.53109359741211,40.70310592651367,12.630374908447266,46.39785385131836
2018-07-16,140.34519958496094,77.1839370727539,147.37081909179688,52.41759490966797,68.98690032958984,10.0,15.410771369934082,43.38590240478516,19.628263473510746,40.70310592651367,12.706923484802246,44.146480560302734
2018-07-17,144.61570739746094,77.73921203613281,150.66038513183594,52.70179748535156,68.98690032958984,11.0,15.478067398071287,43.84355545043945,19.628263473510746,41.64240646362305,13.013113975524902,43.16762161254883
2018-07-18,142.96575927734375,77.73921203613281,150.9893035888672,52.5952262878418,68.98690032958984,11.0,15.478067398071287,43.01977157592773,19.628263473510746,41.89288711547852,12.936566352844238,42.77607727050781
2018-07-19,145.10101318359375,79.3433609008789,151.31825256347656,53.501102447509766,69.34674835205078,11.0,15.478067398071287,41.18914413452149,19.628263473510746,41.141448974609375,13.395851135253906,41.20990753173828
2018-07-20,143.74220275878906,79.59014892578125,150.8577117919922,53.64321517944336,69.34674835205078,11.0,15.478067398071287,41.18914413452149,19.628263473510746,41.32930755615234,13.548949241638184,40.72047805786133
2018-07-23,142.67462158203125,80.20711517333984,151.38404846191406,53.46559524536133,69.34674835205078,11.0,15.478067398071287,41.18914413452149,19.045244216918945,41.141448974609375,13.395851135253906,40.9162483215332
2018-07-24,141.70399475097656,80.20711517333984,151.31825256347656,53.252437591552734,69.42172241210938,10.0,15.478067398071287,41.18914413452149,19.045244216918945,41.141448974609375,13.319306373596191,40.72047805786133
2018-07-25,140.44224548339844,79.59014892578125,151.31825256347656,52.93271255493164,68.97190856933594,11.0,15.61266040802002,41.18914413452149,19.045244216918945,41.20406723022461,13.166210174560549,40.72047805786133
2018-07-26,137.82171630859375,78.41789245605469,151.31825256347656,52.93271255493164,69.34674835205078,11.0,15.881845474243164,42.01292419433594,19.045244216918945,41.20406723022461,12.860018730163574,39.74161911010742
2018-07-27,137.82171630859375,78.41789245605469,151.31825256347656,52.93271255493164,69.34674835205078,11.0,15.881845474243164,42.01292419433594,19.045244216918945,41.20406723022461,12.860018730163574,39.74161911010742
2018-07-30,135.78346252441406,78.97315979003906,149.41033935546875,52.39982986450195,69.34674835205078,11.0,16.15102767944336,42.10445785522461,19.045244216918945,41.32930755615234,12.860018730163574,40.52470779418945
2018-07-31,135.58937072753906,77.36902618408203,148.94981384277344,52.39982986450195,69.34674835205078,11.0,16.82398796081543,42.10445785522461,19.045244216918945,41.32930755615234,12.860018730163574,40.13316345214844
2018-08-01,132.09530639648438,76.19677734375,151.91036987304688,51.51169204711914,69.34674835205078,10.0,16.82398796081543,42.10445785522461,18.073549270629883,41.32930755615234,12.630374908447266,39.83950424194336
2018-08-02,134.4247283935547,75.8882827758789,150.66038513183594,51.51169204711914,69.34674835205078,10.0,17.0258731842041,42.10445785522461,17.78203773498535,40.70310592651367,12.783472061157228,39.54584884643555
2018-08-03,133.9394073486328,77.060546875,150.00245666503906,51.15644836425781,69.34674835205078,10.0,16.82398796081543,41.18914413452149,17.68486976623535,40.70310592651367,12.860018730163574,39.64373397827149
2018-08-06,133.9394073486328,76.19677734375,150.00245666503906,50.97881317138672,68.89692687988281,10.0,16.756690979003906,39.358516693115234,17.97637939453125,40.70310592651367,12.630374908447266,39.64373397827149
2018-08-07,132.48355102539062,76.19677734375,148.02874755859375,50.44593048095703,68.97190856933594,10.0,16.82398796081543,40.09076690673828,18.753734588623047,40.3900032043457,12.553828239440918,39.64373397827149
2018-08-08,136.8511199951172,76.19677734375,148.02874755859375,50.037391662597656,65.9431381225586,10.0,16.891281127929688,36.79563903808594,18.753734588623047,40.3900032043457,12.247636795043944,39.64373397827149
2018-08-09,140.05401611328125,76.50525665283203,147.30503845214844,50.60580062866211,69.72160339355469,10.0,17.4969482421875,38.260135650634766,18.46222686767578,40.70310592651367,12.477279663085938,39.15430450439453
2018-08-10,140.63638305664062,76.50525665283203,147.30503845214844,50.09068298339844,70.47129821777344,10.0,17.564241409301758,38.260135650634766,18.46222686767578,40.70310592651367,12.247636795043944,40.62259292602539
2018-08-13,137.72462463378906,77.24563598632812,146.05502319335938,49.7531852722168,70.47129821777344,10.0,17.833425521850586,36.612571716308594,18.46222686767578,40.70310592651367,12.094541549682615,40.9162483215332
2018-08-14,136.36585998535156,76.50525665283203,145.19973754882812,49.48675155639648,70.47129821777344,10.0,17.4969482421875,36.79563903808594,18.46222686767578,40.70310592651367,11.941446304321287,40.9162483215332
2018-08-15,135.78346252441406,76.19677734375,145.19973754882812,49.73542785644531,69.34674835205078,9.0,17.4969482421875,36.79563903808594,17.879209518432617,40.45262145996094,11.635254859924316,40.9162483215332
2018-08-16,134.133544921875,76.01168060302734,144.87078857421875,49.41570663452149,69.34674835205078,10.0,17.4969482421875,36.612571716308594,17.879209518432617,40.70310592651367,11.711801528930664,40.9162483215332
2018-08-17,133.9394073486328,75.94998168945312,144.80499267578125,49.48675155639648,69.34674835205078,9.0,17.4969482421875,32.21906280517578,17.19902229309082,40.70310592651367,11.864897727966309,40.13316345214844
2018-08-20,133.84234619140625,75.3330078125,146.05502319335938,49.38018798828125,69.34674835205078,9.0,16.891281127929688,32.21906280517578,17.19902229309082,40.3900032043457,11.864897727966309,41.503562927246094
2018-08-21,134.4247283935547,75.20960235595703,145.39710998535156,49.14926910400391,69.34674835205078,9.0,16.689393997192383,32.21906280517578,17.19902229309082,40.3900032043457,11.711801528930664,40.32893371582031
2018-08-22,134.4247283935547,75.20960235595703,145.39710998535156,49.14926910400391,69.34674835205078,9.0,16.689393997192383,32.21906280517578,17.19902229309082,40.3900032043457,11.711801528930664,40.32893371582031
2018-08-23,135.58937072753906,74.65432739257812,144.7392120361328,49.04269027709961,69.72160339355469,9.0,16.622098922729492,33.77509689331055,17.97637939453125,41.32930755615234,11.711801528930664,40.32893371582031
2018-08-24,134.9099578857422,74.65432739257812,144.67343139648438,49.20255661010742,69.72160339355469,9.0,16.689393997192383,34.14122009277344,17.97637939453125,41.07882308959961,11.711801528930664,42.67819213867188
2018-08-27,134.9099578857422,75.20960235595703,145.39710998535156,49.22031784057617,69.72160339355469,9.0,16.689393997192383,32.49365234375,17.78203773498535,40.45262145996094,11.558707237243652,44.0485954284668
2018-08-28,134.03648376464844,74.65432739257812,143.62078857421875,49.54004287719727,67.47252655029297,10.0,16.487506866455078,32.49365234375,17.78203773498535,40.076904296875,11.558707237243652,44.0485954284668
2018-08-29,135.88055419921875,75.8882827758789,145.1339569091797,49.78872299194336,66.123046875,11.0,16.82398796081543,31.852935791015625,17.78203773498535,40.3900032043457,11.558707237243652,43.55916595458984
2018-08-30,135.88055419921875,76.56696319580078,145.79185485839844,49.69990921020508,66.123046875,10.0,16.891281127929688,33.86662673950195,17.78203773498535,41.01620101928711,11.558707237243652,44.9295654296875
2018-08-31,135.88055419921875,77.12224578857422,145.98924255371094,49.71766662597656,66.123046875,10.0,16.95857810974121,37.43635559082031,18.46222686767578,40.76572036743164,11.482159614562988,44.146480560302734
2018-09-03,135.395263671875,76.50525665283203,147.8971710205078,49.770957946777344,66.123046875,10.0,17.362356185913086,39.358516693115234,18.46222686767578,41.01620101928711,11.635254859924316,44.0485954284668
2018-09-04,133.84234619140625,76.19677734375,147.7655792236328,49.73542785644531,66.123046875,10.0,17.16046714782715,41.18914413452149,18.46222686767578,41.32930755615234,11.635254859924316,43.16762161254883
2018-09-05,133.35704040527344,76.3201675415039,147.69976806640625,49.43346786499024,66.123046875,10.0,16.95857810974121,41.18914413452149,18.46222686767578,41.01620101928711,11.482159614562988,44.0485954284668
2018-09-06,135.68641662597656,76.3201675415039,148.02874755859375,49.04269027709961,63.73155975341797,10.0,17.16046714782715,41.18914413452149,18.46222686767578,41.01620101928711,11.482159614562988,44.0485954284668
